C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_05_584.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_05_584.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_05_584.jpg, 0, 1, 0, 30.18715
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_05_687.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_05_687.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_05_687.jpg, 0, 1, 0, 30.18985
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_05_791.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_05_791.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_05_791.jpg, 0, 1, 0, 30.18999
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_05_894.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_05_894.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_05_894.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_05_995.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_05_995.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_05_995.jpg, 0, 1, 0, 30.1906
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_096.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_096.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_096.jpg, 0, 1, 0, 30.19033
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_199.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_199.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_199.jpg, 0.1593393, 1, 0, 30.18316
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_301.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_301.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_301.jpg, 0.1541568, 1, 0, 30.18839
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_406.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_406.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_406.jpg, 0, 1, 0, 30.18964
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_511.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_511.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_511.jpg, 0, 1, 0, 30.19021
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_614.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_614.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_614.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_719.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_719.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_719.jpg, 0.0630156, 1, 0, 30.18945
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_820.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_820.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_820.jpg, 0.08375344, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_06_921.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_06_921.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_06_921.jpg, 0, 1, 0, 30.19001
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_024.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_024.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_024.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_130.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_130.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_130.jpg, 0, 1, 0, 30.19026
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_232.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_232.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_232.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_333.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_333.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_333.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_437.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_437.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_437.jpg, 0.1732035, 1, 0, 30.18246
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_540.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_540.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_540.jpg, 0, 1, 0, 30.19009
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_642.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_642.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_642.jpg, 0, 1, 0, 30.19026
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_744.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_744.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_744.jpg, 0, 1, 0, 30.19022
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_847.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_847.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_847.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_07_953.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_07_953.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_07_953.jpg, 0, 1, 0, 30.1903
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_061.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_061.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_061.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_164.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_164.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_164.jpg, 0, 1, 0, 30.19025
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_267.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_267.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_267.jpg, 0, 1, 0, 30.1903
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_370.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_370.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_370.jpg, 0, 1, 0, 30.19033
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_470.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_470.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_470.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_569.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_569.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_569.jpg, 0.0814542, 1, 0, 30.18868
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_676.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_676.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_676.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_777.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_777.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_777.jpg, 0, 1, 0, 30.19032
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_878.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_878.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_878.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_08_984.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_08_984.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_08_984.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_090.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_090.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_090.jpg, 0, 1, 0, 30.19032
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_191.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_191.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_191.jpg, 0, 1, 0, 30.19032
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_293.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_293.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_293.jpg, 0, 1, 0, 30.1903
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_398.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_398.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_398.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_502.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_502.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_502.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_604.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_604.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_604.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_709.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_709.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_709.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_813.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_813.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_813.jpg, -0.2749986, 1, 0, 30.17134
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_09_918.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_09_918.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_09_918.jpg, 0, 1, 0, 30.18934
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_019.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_019.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_019.jpg, 0, 1, 0, 30.19004
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_123.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_123.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_123.jpg, 0, 1, 0, 30.19023
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_229.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_229.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_229.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_331.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_331.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_331.jpg, 0, 1, 0, 30.19042
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_438.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_438.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_438.jpg, 0.1267128, 1, 0, 30.18561
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_543.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_543.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_543.jpg, 0, 1, 0, 30.19021
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_646.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_646.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_646.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_752.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_752.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_752.jpg, -0.0384795, 1, 0, 30.1902
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_855.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_855.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_855.jpg, -0.1866702, 1, 0, 30.18283
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_10_958.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_10_958.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_10_958.jpg, 0, 1, 0, 30.19003
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_37_11_061.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_37_11_061.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_37_11_061.jpg, 0, 1, 0, 30.19021
